sensor_id,data,microstamp,device_microstamp
54,-109,1414278669105285,1414278669105285
54,-120,1414278669105702,1414278669105702
54,-152,1414278669106118,1414278669106118
54,-235,1414278669106535,1414278669106535
54,-368,1414278669106952,1414278669106952
54,-476,1414278669107369,1414278669107369
54,-518,1414278669107786,1414278669107786
54,-488,1414278669108202,1414278669108202
54,-383,1414278669108619,1414278669108619
54,-253,1414278669109036,1414278669109036
54,-116,1414278669109452,1414278669109452
54,-36,1414278669109869,1414278669109869
54,6,1414278669110286,1414278669110286
54,23,1414278669110703,1414278669110703
54,48,1414278669111120,1414278669111120
54,59,1414278669111536,1414278669111536
54,63,1414278669111953,1414278669111953
54,66,1414278669112370,1414278669112370
54,78,1414278669112786,1414278669112786
54,90,1414278669113203,1414278669113203
54,102,1414278669113620,1414278669113620
54,119,1414278669114037,1414278669114037
54,159,1414278669114454,1414278669114454
54,236,1414278669114870,1414278669114870
54,371,1414278669115287,1414278669115287
54,480,1414278669115704,1414278669115704
54,514,1414278669116120,1414278669116120
54,467,1414278669116537,1414278669116537
54,365,1414278669116954,1414278669116954
54,234,1414278669117371,1414278669117371
54,107,1414278669117788,1414278669117788
54,20,1414278669118204,1414278669118204
54,-10,1414278669118621,1414278669118621
54,-33,1414278669119038,1414278669119038
54,-45,1414278669119454,1414278669119454
54,-60,1414278669119871,1414278669119871
54,-70,1414278669120288,1414278669120288
54,-81,1414278669120705,1414278669120705
54,-85,1414278669121122,1414278669121122
54,-100,1414278669121538,1414278669121538
54,-112,1414278669121955,1414278669121955
54,-129,1414278669122372,1414278669122372
54,-154,1414278669122788,1414278669122788
54,-241,1414278669123205,1414278669123205
54,-376,1414278669123622,1414278669123622
54,-489,1414278669124039,1414278669124039
54,-520,1414278669124456,1414278669124456
54,-481,1414278669124872,1414278669124872
54,-380,1414278669125289,1414278669125289
54,-249,1414278669125706,1414278669125706
54,-118,1414278669126122,1414278669126122
54,-36,1414278669126539,1414278669126539
54,4,1414278669126956,1414278669126956
54,29,1414278669127373,1414278669127373
54,44,1414278669127790,1414278669127790
54,52,1414278669128206,1414278669128206
54,62,1414278669128623,1414278669128623
54,66,1414278669129040,1414278669129040
54,77,1414278669129456,1414278669129456
54,95,1414278669129873,1414278669129873
54,109,1414278669130290,1414278669130290
54,121,1414278669130707,1414278669130707
54,151,1414278669131124,1414278669131124
54,239,1414278669131540,1414278669131540
54,371,1414278669245397,1414278669245397
54,477,1414278669245814,1414278669245814
54,520,1414278669246230,1414278669246230
54,482,1414278669246647,1414278669246647
54,384,1414278669247064,1414278669247064
54,252,1414278669247481,1414278669247481
54,118,1414278669247898,1414278669247898
54,36,1414278669248314,1414278669248314
54,-4,1414278669248731,1414278669248731
54,-33,1414278669249148,1414278669249148
54,-49,1414278669249564,1414278669249564
54,-58,1414278669249981,1414278669249981
54,-60,1414278669250398,1414278669250398
54,-70,1414278669250815,1414278669250815
54,-76,1414278669251232,1414278669251232
54,-91,1414278669251648,1414278669251648
54,-100,1414278669252065,1414278669252065
54,-112,1414278669252482,1414278669252482
54,-148,1414278669252898,1414278669252898
54,-211,1414278669253315,1414278669253315
54,-346,1414278669253732,1414278669253732
54,-460,1414278669254149,1414278669254149
54,-518,1414278669254566,1414278669254566
54,-492,1414278669254982,1414278669254982
54,-412,1414278669255399,1414278669255399
54,-284,1414278669255816,1414278669255816
54,-141,1414278669256232,1414278669256232
54,-51,1414278669256649,1414278669256649
54,0,1414278669257066,1414278669257066
54,23,1414278669257483,1414278669257483
54,36,1414278669257900,1414278669257900
54,46,1414278669258316,1414278669258316
54,61,1414278669258733,1414278669258733
54,69,1414278669259150,1414278669259150
54,75,1414278669259566,1414278669259566
54,87,1414278669259983,1414278669259983
54,101,1414278669260400,1414278669260400
54,111,1414278669260817,1414278669260817
54,140,1414278669261234,1414278669261234
54,198,1414278669261650,1414278669261650
54,326,1414278669262067,1414278669262067
54,438,1414278669262484,1414278669262484
54,513,1414278669262900,1414278669262900
54,503,1414278669263317,1414278669263317
54,428,1414278669263734,1414278669263734
54,301,1414278669264151,1414278669264151
54,176,1414278669264568,1414278669264568
54,65,1414278669264984,1414278669264984
54,13,1414278669265401,1414278669265401
54,-23,1414278669265818,1414278669265818
54,-44,1414278669266234,1414278669266234
54,-52,1414278669266651,1414278669266651
54,-62,1414278669267068,1414278669267068
54,-68,1414278669267485,1414278669267485
54,-77,1414278669267902,1414278669267902
54,-91,1414278669268318,1414278669268318
54,-98,1414278669268735,1414278669268735
54,-112,1414278669269152,1414278669269152
54,-130,1414278669269568,1414278669269568
54,-180,1414278669269985,1414278669269985
54,-300,1414278669270402,1414278669270402
54,-425,1414278669270819,1414278669270819
54,-502,1414278669271236,1414278669271236
54,-511,1414278669271652,1414278669271652
54,-452,1414278669272069,1414278669272069
54,-329,1414278669272486,1414278669272486
54,-192,1414278669272902,1414278669272902
54,-77,1414278669273319,1414278669273319
54,-16,1414278669273736,1414278669273736
54,12,1414278669274153,1414278669274153
54,32,1414278669274570,1414278669274570
54,50,1414278669274986,1414278669274986
54,60,1414278669275403,1414278669275403
54,68,1414278669275820,1414278669275820
54,74,1414278669276236,1414278669276236
54,80,1414278669276653,1414278669276653
54,92,1414278669277070,1414278669277070
54,108,1414278669277487,1414278669277487
54,129,1414278669277904,1414278669277904
54,174,1414278669278320,1414278669278320
54,281,1414278669278737,1414278669278737
54,415,1414278669279154,1414278669279154
54,499,1414278669279570,1414278669279570
54,509,1414278669279987,1414278669279987
54,453,1414278669280404,1414278669280404
54,339,1414278669280821,1414278669280821
54,210,1414278669281238,1414278669281238
54,88,1414278669281654,1414278669281654
54,16,1414278669282071,1414278669282071
54,-11,1414278669282488,1414278669282488
54,-34,1414278669282904,1414278669282904
54,-43,1414278669283321,1414278669283321
54,-58,1414278669283738,1414278669283738
54,-67,1414278669284155,1414278669284155
54,-75,1414278669284572,1414278669284572
54,-83,1414278669284988,1414278669284988
54,-99,1414278669285405,1414278669285405
54,-107,1414278669285822,1414278669285822
54,-130,1414278669286238,1414278669286238
54,-169,1414278669286655,1414278669286655
54,-270,1414278669287072,1414278669287072
54,-398,1414278669287489,1414278669287489
54,-497,1414278669287906,1414278669287906
54,-515,1414278669288322,1414278669288322
54,-462,1414278669288739,1414278669288739
54,-356,1414278669289156,1414278669289156
54,-220,1414278669289572,1414278669289572
54,-95,1414278669289989,1414278669289989
54,-23,1414278669290406,1414278669290406
54,9,1414278669290823,1414278669290823
54,31,1414278669291240,1414278669291240
54,49,1414278669291656,1414278669291656
54,55,1414278669292073,1414278669292073
54,68,1414278669292490,1414278669292490
54,66,1414278669292906,1414278669292906
54,83,1414278669293323,1414278669293323
54,92,1414278669293740,1414278669293740
54,106,1414278669294157,1414278669294157
54,126,1414278669294574,1414278669294574
54,167,1414278669294990,1414278669294990
54,269,1414278669295407,1414278669295407
54,402,1414278669295824,1414278669295824
54,501,1414278669296240,1414278669296240
54,516,1414278669296657,1414278669296657
54,458,1414278669297074,1414278669297074
54,348,1414278669297491,1414278669297491
54,217,1414278669297908,1414278669297908
54,88,1414278669298324,1414278669298324
54,25,1414278669298741,1414278669298741
54,-19,1414278669299158,1414278669299158
54,-35,1414278669299574,1414278669299574
54,-44,1414278669299991,1414278669299991
54,-58,1414278669300408,1414278669300408
54,-57,1414278669300825,1414278669300825
54,-75,1414278669301242,1414278669301242
54,-87,1414278669301658,1414278669301658
54,-95,1414278669302075,1414278669302075
54,-104,1414278669302492,1414278669302492
54,-120,1414278669302908,1414278669302908
54,-149,1414278669303325,1414278669303325
54,-228,1414278669303742,1414278669303742
54,-356,1414278669304159,1414278669304159
54,-464,1414278669304576,1414278669304576
54,-520,1414278669304992,1414278669304992
54,-495,1414278669305409,1414278669305409
54,-412,1414278669305826,1414278669305826
54,-288,1414278669306242,1414278669306242
54,-153,1414278669306659,1414278669306659
54,-57,1414278669307076,1414278669307076
54,-9,1414278669307493,1414278669307493
54,20,1414278669307910,1414278669307910
54,39,1414278669308326,1414278669308326
54,52,1414278669308743,1414278669308743
54,57,1414278669309160,1414278669309160
54,68,1414278669309576,1414278669309576
54,77,1414278669309993,1414278669309993
54,92,1414278669310410,1414278669310410
54,105,1414278669310827,1414278669310827
54,117,1414278669311244,1414278669311244
54,142,1414278669311660,1414278669311660
54,195,1414278669312077,1414278669312077
54,335,1414278669312494,1414278669312494
54,457,1414278669312910,1414278669312910
54,518,1414278669313327,1414278669313327
54,495,1414278669313744,1414278669313744
54,405,1414278669314161,1414278669314161
54,275,1414278669314578,1414278669314578
54,137,1414278669314994,1414278669314994
54,45,1414278669315411,1414278669315411
54,-4,1414278669315828,1414278669315828
54,-29,1414278669316244,1414278669316244
54,-43,1414278669316661,1414278669316661
54,-53,1414278669317078,1414278669317078
54,-55,1414278669317495,1414278669317495
54,-64,1414278669317912,1414278669317912
54,-79,1414278669318328,1414278669318328
54,-92,1414278669318745,1414278669318745
54,-103,1414278669319162,1414278669319162
54,-119,1414278669319578,1414278669319578
54,-148,1414278669319995,1414278669319995
54,-243,1414278669320412,1414278669320412
54,-385,1414278669320829,1414278669320829
54,-487,1414278669321246,1414278669321246
54,-523,1414278669321662,1414278669321662
54,-468,1414278669322079,1414278669322079
54,-359,1414278669322496,1414278669322496
54,-221,1414278669322912,1414278669322912
54,-96,1414278669323329,1414278669323329
54,-25,1414278669323746,1414278669323746
54,9,1414278669324163,1414278669324163
54,28,1414278669324580,1414278669324580
54,46,1414278669324996,1414278669324996
54,56,1414278669325413,1414278669325413
54,64,1414278669325830,1414278669325830
54,70,1414278669326246,1414278669326246
54,84,1414278669326663,1414278669326663
54,96,1414278669327080,1414278669327080
54,110,1414278669327497,1414278669327497
54,137,1414278669327914,1414278669327914
54,189,1414278669328330,1414278669328330
54,310,1414278669427812,1414278669427812
54,442,1414278669428229,1414278669428229
54,516,1414278669428646,1414278669428646
54,507,1414278669429062,1414278669429062
54,422,1414278669429479,1414278669429479
54,296,1414278669429896,1414278669429896
54,155,1414278669430312,1414278669430312
54,50,1414278669430729,1414278669430729
54,2,1414278669431146,1414278669431146
54,-15,1414278669431563,1414278669431563
54,-33,1414278669431980,1414278669431980
54,-51,1414278669432396,1414278669432396
54,-61,1414278669432813,1414278669432813
54,-65,1414278669433230,1414278669433230
54,-77,1414278669433646,1414278669433646
54,-87,1414278669434063,1414278669434063
54,-102,1414278669434480,1414278669434480
54,-117,1414278669434897,1414278669434897
54,-146,1414278669435314,1414278669435314
54,-226,1414278669435730,1414278669435730
54,-369,1414278669436147,1414278669436147
54,-473,1414278669436564,1414278669436564
54,-524,1414278669436980,1414278669436980
54,-477,1414278669437397,1414278669437397
54,-373,1414278669437814,1414278669437814
54,-239,1414278669438231,1414278669438231
54,-110,1414278669438648,1414278669438648
54,-23,1414278669439064,1414278669439064
54,13,1414278669439481,1414278669439481
54,30,1414278669439898,1414278669439898
54,42,1414278669440314,1414278669440314
54,61,1414278669440731,1414278669440731
54,64,1414278669441148,1414278669441148
54,67,1414278669441565,1414278669441565
54,78,1414278669441982,1414278669441982
54,92,1414278669442398,1414278669442398
54,106,1414278669442815,1414278669442815
54,138,1414278669443232,1414278669443232
54,168,1414278669443648,1414278669443648
54,279,1414278669444065,1414278669444065
54,422,1414278669444482,1414278669444482
54,499,1414278669444899,1414278669444899
54,516,1414278669445316,1414278669445316
54,452,1414278669445732,1414278669445732
54,332,1414278669446149,1414278669446149
54,194,1414278669446566,1414278669446566
54,77,1414278669446982,1414278669446982
54,15,1414278669447399,1414278669447399
54,-15,1414278669447816,1414278669447816
54,-32,1414278669448233,1414278669448233
54,-46,1414278669448650,1414278669448650
54,-58,1414278669449066,1414278669449066
54,-66,1414278669449483,1414278669449483
54,-78,1414278669449900,1414278669449900
54,-84,1414278669450316,1414278669450316
54,-95,1414278669450733,1414278669450733
54,-110,1414278669451150,1414278669451150
54,-128,1414278669451567,1414278669451567
54,-188,1414278669451984,1414278669451984
54,-301,1414278669452400,1414278669452400
54,-435,1414278669452817,1414278669452817
54,-510,1414278669453234,1414278669453234
54,-507,1414278669453650,1414278669453650
54,-434,1414278669454067,1414278669454067
54,-318,1414278669454484,1414278669454484
54,-179,1414278669454901,1414278669454901
54,-65,1414278669455318,1414278669455318
54,-7,1414278669455734,1414278669455734
54,19,1414278669456151,1414278669456151
54,34,1414278669456568,1414278669456568
54,47,1414278669456984,1414278669456984
54,58,1414278669457401,1414278669457401
54,63,1414278669457818,1414278669457818
