sensor_id,packet_id,data,microstamp,device_microstamp
54,3,-19,1414376875011464,1414376875011464
54,3,-98,1414376875011881,1414376875011881
54,3,-101,1414376875012298,1414376875012298
54,3,-52,1414376875012714,1414376875012714
54,3,3,1414376875013131,1414376875013131
54,3,3,1414376875013548,1414376875013548
54,3,3,1414376875013965,1414376875013965
54,3,4,1414376875014382,1414376875014382
54,3,7,1414376875014798,1414376875014798
54,3,1,1414376875015215,1414376875015215
54,3,2,1414376875015632,1414376875015632
54,3,3,1414376875016048,1414376875016048
54,3,2,1414376875016465,1414376875016465
54,3,-5,1414376875016882,1414376875016882
54,3,3,1414376875017299,1414376875017299
54,3,4,1414376875017716,1414376875017716
54,3,-1,1414376875018132,1414376875018132
54,3,-3,1414376875018549,1414376875018549
54,3,0,1414376875018966,1414376875018966
54,3,1,1414376875019382,1414376875019382
54,3,27,1414376875019799,1414376875019799
54,3,116,1414376875020216,1414376875020216
54,3,87,1414376875020633,1414376875020633
54,3,43,1414376875021050,1414376875021050
54,3,-5,1414376875021466,1414376875021466
54,3,-1,1414376875021883,1414376875021883
54,3,0,1414376875022300,1414376875022300
54,3,4,1414376875022716,1414376875022716
54,3,3,1414376875023133,1414376875023133
54,3,0,1414376875023550,1414376875023550
54,3,-2,1414376875023967,1414376875023967
54,3,4,1414376875024384,1414376875024384
54,3,-5,1414376875024800,1414376875024800
54,3,4,1414376875025217,1414376875025217
54,3,4,1414376875025634,1414376875025634
54,3,2,1414376875026050,1414376875026050
54,3,-1,1414376875026467,1414376875026467
54,3,0,1414376875026884,1414376875026884
54,3,4,1414376875027301,1414376875027301
54,3,1,1414376875027718,1414376875027718
54,3,-60,1414376875028134,1414376875028134
54,3,-114,1414376875028551,1414376875028551
54,3,-69,1414376875028968,1414376875028968
54,3,-24,1414376875029384,1414376875029384
54,3,-5,1414376875029801,1414376875029801
54,3,4,1414376875030218,1414376875030218
54,3,0,1414376875030635,1414376875030635
54,3,0,1414376875031052,1414376875031052
54,3,6,1414376875031468,1414376875031468
54,3,3,1414376875031885,1414376875031885
54,3,1,1414376875032302,1414376875032302
54,3,6,1414376875032718,1414376875032718
54,3,4,1414376875033135,1414376875033135
54,3,-2,1414376875033552,1414376875033552
54,3,-2,1414376875033969,1414376875033969
54,3,-4,1414376875034386,1414376875034386
54,3,3,1414376875034802,1414376875034802
54,3,2,1414376875035219,1414376875035219
54,3,-5,1414376875035636,1414376875035636
54,3,22,1414376875036052,1414376875036052
54,3,98,1414376875036469,1414376875036469
54,3,94,1414376875036886,1414376875036886
54,3,51,1414376875037303,1414376875037303
54,3,2,1414376875037720,1414376875037720
54,3,-5,1414376875038136,1414376875038136
54,3,-4,1414376875038553,1414376875038553
54,3,0,1414376875038970,1414376875038970
54,3,0,1414376875039386,1414376875039386
54,3,2,1414376875039803,1414376875039803
54,3,0,1414376875040220,1414376875040220
54,3,8,1414376875040637,1414376875040637
54,3,6,1414376875041054,1414376875041054
54,3,-1,1414376875041470,1414376875041470
54,3,3,1414376875041887,1414376875041887
54,3,-3,1414376875042304,1414376875042304
54,3,-5,1414376875042720,1414376875042720
54,3,3,1414376875043137,1414376875043137
54,3,-1,1414376875043554,1414376875043554
54,3,0,1414376875043971,1414376875043971
54,3,-44,1414376875044388,1414376875044388
54,3,-109,1414376875044804,1414376875044804
54,3,-73,1414376875045221,1414376875045221
54,3,-32,1414376875045638,1414376875045638
54,3,9,1414376875046054,1414376875046054
54,3,7,1414376875046471,1414376875046471
54,3,-4,1414376875046888,1414376875046888
54,3,-4,1414376875047305,1414376875047305
54,3,3,1414376875047722,1414376875047722
54,3,-2,1414376875048138,1414376875048138
54,3,2,1414376875048555,1414376875048555
54,3,-2,1414376875048972,1414376875048972
54,3,-2,1414376875049388,1414376875049388
54,3,3,1414376875049805,1414376875049805
54,3,3,1414376875050222,1414376875050222
54,3,-2,1414376875050639,1414376875050639
54,3,2,1414376875051056,1414376875051056
54,3,-4,1414376875051472,1414376875051472
54,3,-4,1414376875051889,1414376875051889
54,3,8,1414376875052306,1414376875052306
54,3,71,1414376875052722,1414376875052722
54,3,107,1414376875053139,1414376875053139
54,3,75,1414376875053556,1414376875053556
54,3,19,1414376875053973,1414376875053973
54,3,0,1414376875054390,1414376875054390
54,3,3,1414376875054806,1414376875054806
54,3,2,1414376875055223,1414376875055223
54,3,2,1414376875055640,1414376875055640
54,3,4,1414376875056056,1414376875056056
54,3,-1,1414376875056473,1414376875056473
54,3,2,1414376875056890,1414376875056890
54,3,0,1414376875057307,1414376875057307
54,3,5,1414376875057724,1414376875057724
54,3,0,1414376875058140,1414376875058140
54,3,4,1414376875058557,1414376875058557
54,3,0,1414376875058974,1414376875058974
54,3,-3,1414376875059390,1414376875059390
54,3,4,1414376875059807,1414376875059807
54,3,0,1414376875060224,1414376875060224
54,3,-13,1414376875060641,1414376875060641
54,3,-97,1414376875061058,1414376875061058
54,3,-106,1414376875061474,1414376875061474
54,3,-53,1414376875061891,1414376875061891
54,3,-5,1414376875062308,1414376875062308
54,3,0,1414376875062724,1414376875062724
54,3,4,1414376875063141,1414376875063141
54,3,1,1414376875234230,1414376875234230
54,3,-2,1414376875234647,1414376875234647
54,3,4,1414376875235064,1414376875235064
54,3,-1,1414376875235480,1414376875235480
54,3,3,1414376875235897,1414376875235897
54,3,2,1414376875236314,1414376875236314
54,3,1,1414376875236730,1414376875236730
54,3,-1,1414376875237147,1414376875237147
54,3,3,1414376875237564,1414376875237564
54,3,2,1414376875237981,1414376875237981
54,3,1,1414376875238398,1414376875238398
54,3,-1,1414376875238814,1414376875238814
54,3,-3,1414376875239231,1414376875239231
54,3,18,1414376875239648,1414376875239648
54,3,86,1414376875240064,1414376875240064
54,3,104,1414376875240481,1414376875240481
54,3,58,1414376875240898,1414376875240898
54,3,5,1414376875241315,1414376875241315
54,3,-3,1414376875241732,1414376875241732
54,3,0,1414376875242148,1414376875242148
54,3,3,1414376875242565,1414376875242565
54,3,-2,1414376875242982,1414376875242982
54,3,4,1414376875243398,1414376875243398
54,3,0,1414376875243815,1414376875243815
54,3,3,1414376875244232,1414376875244232
54,3,3,1414376875244649,1414376875244649
54,3,-1,1414376875245066,1414376875245066
54,3,-2,1414376875245482,1414376875245482
54,3,3,1414376875245899,1414376875245899
54,3,6,1414376875246316,1414376875246316
54,3,3,1414376875246732,1414376875246732
54,3,0,1414376875247149,1414376875247149
54,3,3,1414376875247566,1414376875247566
54,3,-9,1414376875247983,1414376875247983
54,3,-76,1414376875248400,1414376875248400
54,3,-107,1414376875248816,1414376875248816
54,3,-64,1414376875249233,1414376875249233
54,3,-4,1414376875249650,1414376875249650
54,3,10,1414376875250066,1414376875250066
54,3,3,1414376875250483,1414376875250483
54,3,3,1414376875250900,1414376875250900
54,3,2,1414376875251317,1414376875251317
54,3,-3,1414376875251734,1414376875251734
54,3,3,1414376875252150,1414376875252150
54,3,0,1414376875252567,1414376875252567
54,3,5,1414376875252984,1414376875252984
54,3,2,1414376875253400,1414376875253400
54,3,0,1414376875253817,1414376875253817
54,3,2,1414376875254234,1414376875254234
54,3,3,1414376875254651,1414376875254651
54,3,-1,1414376875255068,1414376875255068
54,3,3,1414376875255484,1414376875255484
54,3,-2,1414376875255901,1414376875255901
54,3,0,1414376875256318,1414376875256318
54,3,22,1414376875256734,1414376875256734
54,3,96,1414376875257151,1414376875257151
54,3,103,1414376875257568,1414376875257568
54,3,63,1414376875257985,1414376875257985
54,3,6,1414376875258402,1414376875258402
54,3,0,1414376875258818,1414376875258818
54,3,-4,1414376875259235,1414376875259235
54,3,0,1414376875259652,1414376875259652
54,3,-4,1414376875260068,1414376875260068
54,3,3,1414376875260485,1414376875260485
54,3,-2,1414376875260902,1414376875260902
54,3,-3,1414376875261319,1414376875261319
54,3,0,1414376875261736,1414376875261736
54,3,3,1414376875262152,1414376875262152
54,3,-1,1414376875262569,1414376875262569
54,3,-1,1414376875262986,1414376875262986
54,3,-8,1414376875263402,1414376875263402
54,3,0,1414376875263819,1414376875263819
54,3,1,1414376875264236,1414376875264236
54,3,-3,1414376875264653,1414376875264653
54,3,6,1414376875265070,1414376875265070
54,3,-29,1414376875265486,1414376875265486
54,3,-106,1414376875265903,1414376875265903
54,3,-91,1414376875266320,1414376875266320
54,3,-40,1414376875266736,1414376875266736
54,3,5,1414376875267153,1414376875267153
54,3,7,1414376875267570,1414376875267570
54,3,8,1414376875267987,1414376875267987
54,3,0,1414376875268404,1414376875268404
54,3,10,1414376875268820,1414376875268820
54,3,3,1414376875269237,1414376875269237
54,3,3,1414376875269654,1414376875269654
54,3,4,1414376875270070,1414376875270070
54,3,3,1414376875270487,1414376875270487
54,3,0,1414376875270904,1414376875270904
54,3,2,1414376875271321,1414376875271321
54,3,3,1414376875271738,1414376875271738
54,3,-1,1414376875272154,1414376875272154
54,3,-2,1414376875272571,1414376875272571
54,3,-1,1414376875272988,1414376875272988
54,3,2,1414376875273404,1414376875273404
54,3,4,1414376875273821,1414376875273821
54,3,51,1414376875274238,1414376875274238
54,3,110,1414376875274655,1414376875274655
54,3,83,1414376875275072,1414376875275072
54,3,36,1414376875275488,1414376875275488
54,3,-1,1414376875275905,1414376875275905
54,3,-5,1414376875276322,1414376875276322
54,3,0,1414376875276738,1414376875276738
54,3,2,1414376875277155,1414376875277155
54,3,6,1414376875277572,1414376875277572
54,3,4,1414376875277989,1414376875277989
54,3,3,1414376875278406,1414376875278406
54,3,0,1414376875278822,1414376875278822
54,3,-1,1414376875279239,1414376875279239
54,3,-3,1414376875279656,1414376875279656
54,3,3,1414376875280072,1414376875280072
54,3,0,1414376875280489,1414376875280489
54,3,-5,1414376875280906,1414376875280906
54,3,-4,1414376875281323,1414376875281323
54,3,0,1414376875281740,1414376875281740
54,3,2,1414376875282156,1414376875282156
54,3,-28,1414376875282573,1414376875282573
54,3,-112,1414376875282990,1414376875282990
54,3,-88,1414376875283406,1414376875283406
54,3,-37,1414376875283823,1414376875283823
54,3,4,1414376875284240,1414376875284240
54,3,4,1414376875284657,1414376875284657
54,3,6,1414376875285074,1414376875285074
54,3,-2,1414376875285490,1414376875285490
54,3,3,1414376875285907,1414376875285907
54,3,2,1414376875286324,1414376875286324
54,3,-2,1414376875286740,1414376875286740
54,3,-1,1414376875287157,1414376875287157
54,3,4,1414376875287574,1414376875287574
54,3,3,1414376875287991,1414376875287991
54,3,1,1414376875288408,1414376875288408
54,3,0,1414376875288824,1414376875288824
54,3,-4,1414376875289241,1414376875289241
54,3,-2,1414376875289658,1414376875289658
54,3,0,1414376875290074,1414376875290074
54,3,0,1414376875290491,1414376875290491
54,3,32,1414376875290908,1414376875290908
54,3,103,1414376875291325,1414376875291325
54,3,95,1414376875291742,1414376875291742
54,3,37,1414376875292158,1414376875292158
54,3,-1,1414376875292575,1414376875292575
54,3,-2,1414376875292992,1414376875292992
54,3,3,1414376875293408,1414376875293408
54,3,0,1414376875293825,1414376875293825
54,3,-6,1414376875294242,1414376875294242
54,3,2,1414376875294659,1414376875294659
54,3,0,1414376875295076,1414376875295076
54,3,3,1414376875295492,1414376875295492
54,3,-1,1414376875295909,1414376875295909
54,3,-1,1414376875296326,1414376875296326
54,3,-1,1414376875296742,1414376875296742
54,3,-2,1414376875297159,1414376875297159
54,3,0,1414376875297576,1414376875297576
54,3,1,1414376875297993,1414376875297993
54,3,1,1414376875298410,1414376875298410
54,3,-6,1414376875298826,1414376875298826
54,3,-67,1414376875299243,1414376875299243
54,3,-106,1414376875299660,1414376875299660
54,3,-56,1414376875300076,1414376875300076
54,3,-9,1414376875300493,1414376875300493
54,3,3,1414376875300910,1414376875300910
54,3,5,1414376875301327,1414376875301327
54,3,-1,1414376875301744,1414376875301744
54,3,1,1414376875302160,1414376875302160
54,3,0,1414376875302577,1414376875302577
54,3,-1,1414376875302994,1414376875302994
54,3,6,1414376875303410,1414376875303410
54,3,4,1414376875303827,1414376875303827
54,3,3,1414376875304244,1414376875304244
54,3,-4,1414376875304661,1414376875304661
54,3,-4,1414376875305078,1414376875305078
54,3,3,1414376875305494,1414376875305494
54,3,-4,1414376875305911,1414376875305911
54,3,-1,1414376875306328,1414376875306328
54,3,0,1414376875306744,1414376875306744
54,3,31,1414376875307161,1414376875307161
54,3,106,1414376875307578,1414376875307578
54,3,83,1414376875307995,1414376875307995
54,3,41,1414376875308412,1414376875308412
54,3,-2,1414376875308828,1414376875308828
54,3,0,1414376875309245,1414376875309245
54,3,-3,1414376875309662,1414376875309662
54,3,-4,1414376875310078,1414376875310078
54,3,3,1414376875310495,1414376875310495
54,3,0,1414376875310912,1414376875310912
54,3,0,1414376875311329,1414376875311329
54,3,-4,1414376875311746,1414376875311746
54,3,-1,1414376875312162,1414376875312162
54,3,-1,1414376875312579,1414376875312579
54,3,0,1414376875312996,1414376875312996
54,3,-2,1414376875313412,1414376875313412
54,3,-2,1414376875313829,1414376875313829
54,3,-2,1414376875314246,1414376875314246
54,3,0,1414376875314663,1414376875314663
54,3,-18,1414376875315080,1414376875315080
54,3,-106,1414376875315496,1414376875315496
54,3,-82,1414376875315913,1414376875315913
54,3,-36,1414376875316330,1414376875316330
54,3,6,1414376875316746,1414376875316746
54,3,6,1414376875317163,1414376875317163
54,3,7,1414376878624083,1414376878624083
54,3,-3,1414376878624500,1414376878624500
54,3,0,1414376878624916,1414376878624916
54,3,-1,1414376878625333,1414376878625333
54,3,0,1414376878625750,1414376878625750
54,3,0,1414376878626167,1414376878626167
54,3,-3,1414376878626584,1414376878626584
54,3,-1,1414376878627000,1414376878627000
54,3,-1,1414376878627417,1414376878627417
54,3,3,1414376878627834,1414376878627834
54,3,3,1414376878628250,1414376878628250
54,3,0,1414376878628667,1414376878628667
54,3,-3,1414376878629084,1414376878629084
54,3,-1,1414376878629501,1414376878629501
54,3,22,1414376878629918,1414376878629918
54,3,111,1414376878630334,1414376878630334
54,3,156,1414376878630751,1414376878630751
54,3,100,1414376878631168,1414376878631168
54,3,48,1414376878631584,1414376878631584
54,3,-1,1414376878632001,1414376878632001
54,3,3,1414376878632418,1414376878632418
54,3,-4,1414376878632835,1414376878632835
54,3,0,1414376878633252,1414376878633252
54,3,0,1414376878633668,1414376878633668
54,3,2,1414376878634085,1414376878634085
54,3,2,1414376878634502,1414376878634502
54,3,7,1414376878634918,1414376878634918
54,3,0,1414376878635335,1414376878635335
54,3,3,1414376878635752,1414376878635752
54,3,-2,1414376878636169,1414376878636169
54,3,3,1414376878636586,1414376878636586
54,3,6,1414376878637002,1414376878637002
54,3,2,1414376878637419,1414376878637419
54,3,-1,1414376878637836,1414376878637836
54,3,0,1414376878638252,1414376878638252
54,3,-26,1414376878638669,1414376878638669
54,3,-140,1414376878639086,1414376878639086
54,3,-150,1414376878639503,1414376878639503
54,3,-81,1414376878639920,1414376878639920
54,3,-30,1414376878640336,1414376878640336
54,3,3,1414376878640753,1414376878640753
54,3,-1,1414376878641170,1414376878641170
54,3,2,1414376878641586,1414376878641586
54,3,0,1414376878642003,1414376878642003
54,3,-1,1414376878642420,1414376878642420
54,3,3,1414376878642837,1414376878642837
