14	-261	1411167114532452	1411167114532452
14	-187	1411167114532869	1411167114532869
14	-107	1411167114533286	1411167114533286
14	-79	1411167114533702	1411167114533702
14	-112	1411167114534119	1411167114534119
14	-207	1411167114534536	1411167114534536
14	-305	1411167114534952	1411167114534952
14	-407	1411167114535369	1411167114535369
14	-457	1411167114535786	1411167114535786
14	-497	1411167114536203	1411167114536203
14	-455	1411167114536620	1411167114536620
14	-342	1411167114537036	1411167114537036
14	-203	1411167114537453	1411167114537453
14	-67	1411167114537870	1411167114537870
14	-15	1411167114538286	1411167114538286
14	9	1411167114538703	1411167114538703
14	44	1411167114539120	1411167114539120
14	89	1411167114539537	1411167114539537
14	145	1411167114539954	1411167114539954
14	210	1411167114540370	1411167114540370
14	258	1411167114540787	1411167114540787
14	305	1411167114541204	1411167114541204
14	327	1411167114541620	1411167114541620
14	315	1411167114542037	1411167114542037
14	258	1411167114542454	1411167114542454
14	187	1411167114542871	1411167114542871
14	133	1411167114543288	1411167114543288
14	277	1411167114543704	1411167114543704
14	407	1411167114544121	1411167114544121
14	471	1411167114544538	1411167114544538
14	449	1411167114544954	1411167114544954
14	351	1411167114545371	1411167114545371
14	186	1411167114545788	1411167114545788
14	17	1411167114546205	1411167114546205
14	-127	1411167114546622	1411167114546622
14	-215	1411167114547038	1411167114547038
14	-147	1411167114672702	1411167114672702
14	-76	1411167114673119	1411167114673119
14	-59	1411167114673536	1411167114673536
14	-93	1411167114673952	1411167114673952
14	-212	1411167114674369	1411167114674369
14	-256	1411167114674786	1411167114674786
14	-169	1411167114675202	1411167114675202
14	-90	1411167114675619	1411167114675619
14	-102	1411167114676036	1411167114676036
14	-191	1411167114676453	1411167114676453
14	-268	1411167114676870	1411167114676870
14	-360	1411167114677286	1411167114677286
14	-431	1411167114677703	1411167114677703
14	-477	1411167114678120	1411167114678120
14	-473	1411167114678536	1411167114678536
14	-391	1411167114678953	1411167114678953
14	-255	1411167114679370	1411167114679370
14	-120	1411167114679787	1411167114679787
14	-28	1411167114680204	1411167114680204
14	-8	1411167114680620	1411167114680620
14	32	1411167114681037	1411167114681037
14	78	1411167114681454	1411167114681454
14	137	1411167114681870	1411167114681870
14	202	1411167114682287	1411167114682287
14	261	1411167114682704	1411167114682704
14	306	1411167114683121	1411167114683121
14	340	1411167114683538	1411167114683538
14	350	1411167114683954	1411167114683954
14	314	1411167114684371	1411167114684371
14	252	1411167114684788	1411167114684788
14	165	1411167114685204	1411167114685204
14	170	1411167114685621	1411167114685621
14	317	1411167114686038	1411167114686038
14	428	1411167114686455	1411167114686455
14	456	1411167114686872	1411167114686872
14	402	1411167114687288	1411167114687288
14	287	1411167114687705	1411167114687705
14	113	1411167114688122	1411167114688122
14	-56	1411167114688538	1411167114688538
14	-190	1411167114688955	1411167114688955
14	-251	1411167114689372	1411167114689372
14	-198	1411167114689789	1411167114689789
14	-107	1411167114690206	1411167114690206
14	-64	1411167114690622	1411167114690622
14	-70	1411167114691039	1411167114691039
14	-159	1411167114691456	1411167114691456
14	-298	1411167114691872	1411167114691872
14	-244	1411167114692289	1411167114692289
14	-132	1411167114692706	1411167114692706
14	-102	1411167114693123	1411167114693123
14	-166	1411167114693540	1411167114693540
14	-250	1411167114693956	1411167114693956
14	-343	1411167114694373	1411167114694373
14	-427	1411167114694790	1411167114694790
14	-480	1411167114695206	1411167114695206
14	-452	1411167114695623	1411167114695623
14	-346	1411167114696040	1411167114696040
14	-207	1411167114696457	1411167114696457
14	-74	1411167114696874	1411167114696874
14	-19	1411167114697290	1411167114697290
14	15	1411167114697707	1411167114697707
14	53	1411167114698124	1411167114698124
14	108	1411167114698540	1411167114698540
14	168	1411167114698957	1411167114698957
14	234	1411167114699374	1411167114699374
14	281	1411167114699791	1411167114699791
14	333	1411167114700208	1411167114700208
14	356	1411167114700624	1411167114700624
14	346	1411167114701041	1411167114701041
14	289	1411167114701458	1411167114701458
14	217	1411167114701874	1411167114701874
14	138	1411167114702291	1411167114702291
14	240	1411167114702708	1411167114702708
14	369	1411167114703125	1411167114703125
14	450	1411167114703542	1411167114703542
14	441	1411167114703958	1411167114703958
14	350	1411167114704375	1411167114704375
14	193	1411167114704792	1411167114704792
14	12	1411167114705208	1411167114705208
14	-140	1411167114705625	1411167114705625
14	-246	1411167114706042	1411167114706042
14	-291	1411167114706459	1411167114706459
14	-271	1411167114706876	1411167114706876
14	-159	1411167114707292	1411167114707292
14	-86	1411167114707709	1411167114707709
14	-87	1411167114708126	1411167114708126
14	-152	1411167114708542	1411167114708542
14	-294	1411167114708959	1411167114708959
14	-343	1411167114709376	1411167114709376
14	-342	1411167114709793	1411167114709793
14	-346	1411167114710210	1411167114710210
14	-330	1411167114710626	1411167114710626
14	-328	1411167114711043	1411167114711043
14	-323	1411167114711460	1411167114711460
14	-390	1411167114711876	1411167114711876
14	-394	1411167114712293	1411167114712293
14	-318	1411167114712710	1411167114712710
14	-206	1411167114713127	1411167114713127
14	-78	1411167114713544	1411167114713544
14	12	1411167114713960	1411167114713960
14	94	1411167114714377	1411167114714377
14	177	1411167114714794	1411167114714794
14	262	1411167114715210	1411167114715210
14	354	1411167114715627	1411167114715627
14	422	1411167114716044	1411167114716044
14	481	1411167114716461	1411167114716461
14	521	1411167114716878	1411167114716878
14	527	1411167114717294	1411167114717294
14	488	1411167114717711	1411167114717711
14	398	1411167114718128	1411167114718128
14	281	1411167114718544	1411167114718544
14	138	1411167114718961	1411167114718961
14	164	1411167114719378	1411167114719378
14	276	1411167114719795	1411167114719795
14	356	1411167114720212	1411167114720212
14	340	1411167114720628	1411167114720628
14	236	1411167114721045	1411167114721045
14	66	1411167114721462	1411167114721462
14	-102	1411167114721878	1411167114721878
14	-206	1411167114722295	1411167114722295
14	-274	1411167114722712	1411167114722712
14	-324	1411167114723129	1411167114723129
14	-342	1411167114723546	1411167114723546
14	-347	1411167114723962	1411167114723962
14	-362	1411167114724379	1411167114724379
14	-359	1411167114724796	1411167114724796
14	-369	1411167114725212	1411167114725212
14	-362	1411167114725629	1411167114725629
14	-356	1411167114726046	1411167114726046
14	-336	1411167114726463	1411167114726463
14	-289	1411167114726880	1411167114726880
14	-224	1411167114727296	1411167114727296
14	-174	1411167114727713	1411167114727713
14	-292	1411167114728130	1411167114728130
14	-355	1411167114728546	1411167114728546
14	-346	1411167114728963	1411167114728963
14	-268	1411167114729380	1411167114729380
14	-139	1411167114729797	1411167114729797
14	-7	1411167114730214	1411167114730214
14	108	1411167114730630	1411167114730630
14	225	1411167114731047	1411167114731047
14	332	1411167114731464	1411167114731464
14	427	1411167114731880	1411167114731880
14	515	1411167114732297	1411167114732297
14	592	1411167114732714	1411167114732714
14	626	1411167114733131	1411167114733131
14	634	1411167114733548	1411167114733548
14	598	1411167114733964	1411167114733964
14	504	1411167114734381	1411167114734381
14	374	1411167114734798	1411167114734798
14	216	1411167114735214	1411167114735214
14	89	1411167114735631	1411167114735631
14	165	1411167114736048	1411167114736048
14	256	1411167114736465	1411167114736465
14	281	1411167114736882	1411167114736882
14	218	1411167114737298	1411167114737298
14	76	1411167114737715	1411167114737715
14	-66	1411167114738132	1411167114738132
14	-180	1411167114738548	1411167114738548
14	-259	1411167114738965	1411167114738965
14	-322	1411167114739382	1411167114739382
14	-356	1411167114739799	1411167114739799
14	-371	1411167114740216	1411167114740216
14	-374	1411167114740632	1411167114740632
14	-382	1411167114741049	1411167114741049
14	-390	1411167114741466	1411167114741466
14	-384	1411167114741882	1411167114741882
14	-379	1411167114742299	1411167114742299
14	-370	1411167114742716	1411167114742716
14	-330	1411167114743133	1411167114743133
14	-255	1411167114743550	1411167114743550
14	-186	1411167114743966	1411167114743966
14	-250	1411167114744383	1411167114744383
14	-348	1411167114744800	1411167114744800
14	-368	1411167114745216	1411167114745216
14	-308	1411167114745633	1411167114745633
14	-190	1411167114746050	1411167114746050
14	-44	1411167114746467	1411167114746467
14	80	1411167114746884	1411167114746884
14	206	1411167114747300	1411167114747300
14	312	1411167114747717	1411167114747717
14	421	1411167114748134	1411167114748134
14	516	1411167114748550	1411167114748550
14	593	1411167114748967	1411167114748967
14	644	1411167114749384	1411167114749384
14	650	1411167114749801	1411167114749801
14	627	1411167114750218	1411167114750218
14	535	1411167114750634	1411167114750634
14	415	1411167114751051	1411167114751051
14	256	1411167114751468	1411167114751468
14	85	1411167114751884	1411167114751884
14	121	1411167114752301	1411167114752301
14	220	1411167114752718	1411167114752718
14	270	1411167114753135	1411167114753135
14	225	1411167114753552	1411167114753552
14	90	1411167114753968	1411167114753968
14	-64	1411167114754385	1411167114754385
14	-170	1411167114754802	1411167114754802
14	-262	1411167114755218	1411167114755218
14	-335	1411167114755635	1411167114755635
14	-369	1411167114869677	1411167114869677
14	-387	1411167114870094	1411167114870094
14	-406	1411167114870510	1411167114870510
14	-403	1411167114870927	1411167114870927
14	-412	1411167114871344	1411167114871344
14	-358	1411167114871761	1411167114871761
14	-174	1411167114872178	1411167114872178
14	-120	1411167114872594	1411167114872594
14	-130	1411167114873011	1411167114873011
14	-127	1411167114873428	1411167114873428
14	-138	1411167114873844	1411167114873844
14	-271	1411167114874261	1411167114874261
14	-396	1411167114874678	1411167114874678
14	-436	1411167114875095	1411167114875095
14	-398	1411167114875512	1411167114875512
14	-288	1411167114875928	1411167114875928
14	-142	1411167114876345	1411167114876345
14	-34	1411167114876762	1411167114876762
14	53	1411167114877178	1411167114877178
14	140	1411167114877595	1411167114877595
14	234	1411167114878012	1411167114878012
14	326	1411167114878429	1411167114878429
14	401	1411167114878846	1411167114878846
14	473	1411167114879262	1411167114879262
14	518	1411167114879679	1411167114879679
14	536	1411167114880096	1411167114880096
14	514	1411167114880512	1411167114880512
14	446	1411167114880929	1411167114880929
14	339	1411167114881346	1411167114881346
14	198	1411167114881763	1411167114881763
14	114	1411167114882180	1411167114882180
14	216	1411167114882596	1411167114882596
14	309	1411167114883013	1411167114883013
14	342	1411167114883430	1411167114883430
14	265	1411167114883846	1411167114883846
14	114	1411167114884263	1411167114884263
14	-58	1411167114884680	1411167114884680
14	-205	1411167114885097	1411167114885097
14	-302	1411167114885514	1411167114885514
14	-368	1411167114885930	1411167114885930
14	-231	1411167114886347	1411167114886347
14	-132	1411167114886764	1411167114886764
14	-103	1411167114887180	1411167114887180
14	-254	1411167114887597	1411167114887597
14	-375	1411167114888014	1411167114888014
14	-460	1411167114888431	1411167114888431
14	-367	1411167114888848	1411167114888848
14	-183	1411167114889264	1411167114889264
14	-81	1411167114889681	1411167114889681
14	-102	1411167114890098	1411167114890098
14	-183	1411167114890514	1411167114890514
14	-322	1411167114890931	1411167114890931
14	-430	1411167114891348	1411167114891348
14	-455	1411167114891765	1411167114891765
14	-403	1411167114892182	1411167114892182
14	-285	1411167114892598	1411167114892598
14	-148	1411167114893015	1411167114893015
14	-39	1411167114893432	1411167114893432
14	25	1411167114893848	1411167114893848
14	94	1411167114894265	1411167114894265
14	174	1411167114894682	1411167114894682
14	249	1411167114895099	1411167114895099
14	326	1411167114895516	1411167114895516
14	396	1411167114895932	1411167114895932
14	447	1411167114896349	1411167114896349
14	476	1411167114896766	1411167114896766
14	466	1411167114897182	1411167114897182
14	414	1411167114897599	1411167114897599
14	329	1411167114898016	1411167114898016
14	212	1411167114898433	1411167114898433
14	106	1411167114898850	1411167114898850
14	214	1411167114899266	1411167114899266
14	331	1411167114899683	1411167114899683
14	374	1411167114900100	1411167114900100
14	334	1411167114900516	1411167114900516
14	208	1411167114900933	1411167114900933
14	36	1411167114901350	1411167114901350
14	-132	1411167114901767	1411167114901767
14	-250	1411167114902184	1411167114902184
14	-357	1411167114902600	1411167114902600
14	-438	1411167114903017	1411167114903017
14	-320	1411167114903434	1411167114903434
14	-194	1411167114903850	1411167114903850
14	-114	1411167114904267	1411167114904267
14	-95	1411167114904684	1411167114904684
14	-92	1411167114905101	1411167114905101
14	-83	1411167114905518	1411167114905518
14	-62	1411167114905934	1411167114905934
14	-130	1411167114906351	1411167114906351
14	-188	1411167114906768	1411167114906768
14	-258	1411167114907184	1411167114907184
14	-334	1411167114907601	1411167114907601
14	-406	1411167114908018	1411167114908018
14	-480	1411167114908435	1411167114908435
14	-461	1411167114908852	1411167114908852
14	-369	1411167114909268	1411167114909268
14	-236	1411167114909685	1411167114909685
14	-99	1411167114910102	1411167114910102
14	-14	1411167114910518	1411167114910518
14	20	1411167114910935	1411167114910935
14	73	1411167114911352	1411167114911352
14	145	1411167114911769	1411167114911769
14	216	1411167114912186	1411167114912186
