sensor_id,data,microstamp,device_microstamp
50,2,1416287602936915,1416287602936915
50,2,1416287602937332,1416287602937332
50,2,1416287602937748,1416287602937748
50,2,1416287602938165,1416287602938165
50,2,1416287602938582,1416287602938582
50,4,1416287602938999,1416287602938999
50,6,1416287602939416,1416287602939416
50,2,1416287602939832,1416287602939832
50,9,1416287602940249,1416287602940249
50,4,1416287602940666,1416287602940666
50,2,1416287602941082,1416287602941082
50,3,1416287602941499,1416287602941499
50,2,1416287602941916,1416287602941916
50,-1,1416287602942333,1416287602942333
50,2,1416287602942750,1416287602942750
50,6,1416287602943166,1416287602943166
50,3,1416287602943583,1416287602943583
50,-2,1416287602944000,1416287602944000
50,1,1416287602944416,1416287602944416
50,0,1416287602944833,1416287602944833
50,4,1416287602945250,1416287602945250
50,-1,1416287602945667,1416287602945667
50,-5,1416287602946084,1416287602946084
50,3,1416287602946500,1416287602946500
50,3,1416287602946917,1416287602946917
50,-1,1416287602947334,1416287602947334
50,-3,1416287602947750,1416287602947750
50,0,1416287602948167,1416287602948167
50,0,1416287602948584,1416287602948584
50,-1,1416287602949001,1416287602949001
50,-1,1416287602949418,1416287602949418
50,2,1416287602949834,1416287602949834
50,5,1416287602950251,1416287602950251
50,2,1416287602950668,1416287602950668
50,1,1416287602951084,1416287602951084
50,-7,1416287602951501,1416287602951501
50,-2,1416287602951918,1416287602951918
50,6,1416287602952335,1416287602952335
50,2,1416287602952752,1416287602952752
50,2,1416287602953168,1416287602953168
50,2,1416287602953585,1416287602953585
50,2,1416287602954002,1416287602954002
50,7,1416287602954418,1416287602954418
50,5,1416287602954835,1416287602954835
50,-5,1416287603086048,1416287603086048
50,6,1416287603086465,1416287603086465
50,2,1416287603086882,1416287603086882
50,2,1416287603087298,1416287603087298
50,5,1416287603087715,1416287603087715
50,2,1416287603088132,1416287603088132
50,-2,1416287603088548,1416287603088548
50,5,1416287603088965,1416287603088965
50,2,1416287603089382,1416287603089382
50,2,1416287603089799,1416287603089799
50,4,1416287603090216,1416287603090216
50,3,1416287603090632,1416287603090632
50,3,1416287603091049,1416287603091049
50,-2,1416287603091466,1416287603091466
50,3,1416287603091882,1416287603091882
50,2,1416287603092299,1416287603092299
50,0,1416287603092716,1416287603092716
50,6,1416287603093133,1416287603093133
50,-1,1416287603093550,1416287603093550
50,4,1416287603093966,1416287603093966
50,1,1416287603094383,1416287603094383
50,2,1416287603094800,1416287603094800
50,-4,1416287603095216,1416287603095216
50,-1,1416287603095633,1416287603095633
50,-3,1416287603096050,1416287603096050
50,2,1416287603096467,1416287603096467
50,2,1416287603096884,1416287603096884
50,-7,1416287603097300,1416287603097300
50,-3,1416287603097717,1416287603097717
50,4,1416287603098134,1416287603098134
50,2,1416287603098550,1416287603098550
50,-2,1416287603098967,1416287603098967
50,7,1416287603099384,1416287603099384
50,0,1416287603099801,1416287603099801
50,-5,1416287603100218,1416287603100218
50,6,1416287603100634,1416287603100634
50,3,1416287603101051,1416287603101051
50,3,1416287603101468,1416287603101468
50,4,1416287603101884,1416287603101884
50,1,1416287603102301,1416287603102301
50,2,1416287603102718,1416287603102718
50,-5,1416287603103135,1416287603103135
50,7,1416287603103552,1416287603103552
50,4,1416287603103968,1416287603103968
50,6,1416287603104385,1416287603104385
50,4,1416287603104802,1416287603104802
50,8,1416287603105218,1416287603105218
50,2,1416287603105635,1416287603105635
50,1,1416287603106052,1416287603106052
50,2,1416287603106469,1416287603106469
50,2,1416287603106886,1416287603106886
50,5,1416287603107302,1416287603107302
50,2,1416287603107719,1416287603107719
50,2,1416287603108136,1416287603108136
50,3,1416287603108552,1416287603108552
50,-1,1416287603108969,1416287603108969
50,8,1416287603109386,1416287603109386
50,3,1416287603109803,1416287603109803
50,0,1416287603110220,1416287603110220
50,2,1416287603110636,1416287603110636
50,1,1416287603111053,1416287603111053
50,-3,1416287603111470,1416287603111470
50,-3,1416287603111886,1416287603111886
50,3,1416287603112303,1416287603112303
50,-3,1416287603112720,1416287603112720
50,-2,1416287603113137,1416287603113137
50,-2,1416287603113554,1416287603113554
50,-2,1416287603113970,1416287603113970
50,1,1416287603114387,1416287603114387
50,-2,1416287603114804,1416287603114804
50,-3,1416287603115220,1416287603115220
50,0,1416287603115637,1416287603115637
50,6,1416287603116054,1416287603116054
50,2,1416287603116471,1416287603116471
50,2,1416287603116888,1416287603116888
50,2,1416287603117304,1416287603117304
50,3,1416287603117721,1416287603117721
50,2,1416287603118138,1416287603118138
50,0,1416287603118554,1416287603118554
50,3,1416287603118971,1416287603118971
50,-4,1416287603119388,1416287603119388
50,3,1416287603119805,1416287603119805
50,5,1416287603120222,1416287603120222
50,-2,1416287603120638,1416287603120638
50,10,1416287603121055,1416287603121055
50,2,1416287603121472,1416287603121472
50,6,1416287603121888,1416287603121888
50,6,1416287603122305,1416287603122305
50,2,1416287603122722,1416287603122722
50,2,1416287603123139,1416287603123139
50,2,1416287603123556,1416287603123556
50,2,1416287603123972,1416287603123972
50,6,1416287603124389,1416287603124389
50,4,1416287603124806,1416287603124806
50,2,1416287603125222,1416287603125222
50,3,1416287603125639,1416287603125639
50,2,1416287603126056,1416287603126056
50,4,1416287603126473,1416287603126473
50,-1,1416287603126890,1416287603126890
50,1,1416287603127306,1416287603127306
50,6,1416287603127723,1416287603127723
50,-5,1416287603128140,1416287603128140
50,2,1416287603128556,1416287603128556
50,0,1416287603128973,1416287603128973
50,6,1416287603129390,1416287603129390
50,2,1416287603129807,1416287603129807
50,2,1416287603130224,1416287603130224
50,-5,1416287603130640,1416287603130640
50,3,1416287603131057,1416287603131057
50,-2,1416287603131474,1416287603131474
50,-4,1416287603131890,1416287603131890
50,-5,1416287603132307,1416287603132307
50,-3,1416287603132724,1416287603132724
50,8,1416287603133141,1416287603133141
50,3,1416287603133558,1416287603133558
50,0,1416287603133974,1416287603133974
50,-3,1416287603134391,1416287603134391
50,2,1416287603134808,1416287603134808
50,5,1416287603135224,1416287603135224
50,6,1416287603135641,1416287603135641
50,1,1416287603136058,1416287603136058
50,8,1416287603136475,1416287603136475
50,6,1416287603136892,1416287603136892
50,-2,1416287603137308,1416287603137308
50,7,1416287603137725,1416287603137725
50,3,1416287603138142,1416287603138142
50,6,1416287603138558,1416287603138558
50,-4,1416287603138975,1416287603138975
50,-3,1416287603139392,1416287603139392
50,-5,1416287603139809,1416287603139809
50,4,1416287603140226,1416287603140226
50,-3,1416287603140642,1416287603140642
50,1,1416287603141059,1416287603141059
50,2,1416287603141476,1416287603141476
50,5,1416287603141892,1416287603141892
50,0,1416287603142309,1416287603142309
50,1,1416287603142726,1416287603142726
50,-2,1416287603143143,1416287603143143
50,3,1416287603143560,1416287603143560
50,-3,1416287603143976,1416287603143976
50,0,1416287603144393,1416287603144393
50,-3,1416287603144810,1416287603144810
50,1,1416287603145226,1416287603145226
50,2,1416287603145643,1416287603145643
50,2,1416287603146060,1416287603146060
50,3,1416287603146477,1416287603146477
50,-5,1416287603146894,1416287603146894
50,-5,1416287603147310,1416287603147310
50,3,1416287603147727,1416287603147727
50,2,1416287603148144,1416287603148144
50,-1,1416287603148560,1416287603148560
50,0,1416287603148977,1416287603148977
50,2,1416287603149394,1416287603149394
50,4,1416287603149811,1416287603149811
50,2,1416287603150228,1416287603150228
50,-4,1416287603150644,1416287603150644
50,2,1416287603151061,1416287603151061
50,2,1416287603151478,1416287603151478
50,1,1416287603151894,1416287603151894
50,6,1416287603152311,1416287603152311
50,3,1416287603152728,1416287603152728
50,4,1416287603153145,1416287603153145
50,4,1416287603153562,1416287603153562
50,2,1416287603153978,1416287603153978
50,8,1416287603154395,1416287603154395
50,3,1416287603154812,1416287603154812
50,3,1416287603155228,1416287603155228
50,-4,1416287603155645,1416287603155645
50,-5,1416287603156062,1416287603156062
50,-3,1416287603156479,1416287603156479
50,2,1416287603156896,1416287603156896
50,2,1416287603157312,1416287603157312
50,-1,1416287603157729,1416287603157729
50,2,1416287603158146,1416287603158146
50,6,1416287603158562,1416287603158562
50,2,1416287603158979,1416287603158979
50,7,1416287603159396,1416287603159396
50,5,1416287603159813,1416287603159813
50,1,1416287603160230,1416287603160230
50,2,1416287603160646,1416287603160646
50,-2,1416287603161063,1416287603161063
50,0,1416287603161480,1416287603161480
50,4,1416287603161896,1416287603161896
50,0,1416287603162313,1416287603162313
50,6,1416287603162730,1416287603162730
50,-1,1416287603163147,1416287603163147
50,0,1416287603163564,1416287603163564
50,-3,1416287603163980,1416287603163980
50,-3,1416287603164397,1416287603164397
50,2,1416287603164814,1416287603164814
50,2,1416287603165230,1416287603165230
50,2,1416287603165647,1416287603165647
50,-4,1416287603166064,1416287603166064
50,-2,1416287603166481,1416287603166481
50,6,1416287603166898,1416287603166898
50,-4,1416287603167314,1416287603167314
50,11,1416287603167731,1416287603167731
50,3,1416287603168148,1416287603168148
50,-3,1416287603168564,1416287603168564
50,2,1416287603168981,1416287603168981
50,6,1416287603281184,1416287603281184
50,-1,1416287603281601,1416287603281601
50,-1,1416287603282018,1416287603282018
50,2,1416287603282434,1416287603282434
50,-2,1416287603282851,1416287603282851
50,1,1416287603283268,1416287603283268
50,-1,1416287603283684,1416287603283684
50,-2,1416287603284101,1416287603284101
50,2,1416287603284518,1416287603284518
50,-2,1416287603284935,1416287603284935
50,6,1416287603285352,1416287603285352
50,3,1416287603285768,1416287603285768
50,2,1416287603286185,1416287603286185
50,4,1416287603286602,1416287603286602
50,3,1416287603287018,1416287603287018
50,7,1416287603287435,1416287603287435
50,3,1416287603287852,1416287603287852
50,2,1416287603288269,1416287603288269
50,3,1416287603288686,1416287603288686
50,1,1416287603289102,1416287603289102
50,0,1416287603289519,1416287603289519
50,2,1416287603289936,1416287603289936
50,-1,1416287603290352,1416287603290352
50,2,1416287603290769,1416287603290769
50,2,1416287603291186,1416287603291186
50,-4,1416287603291603,1416287603291603
50,-4,1416287603292020,1416287603292020
50,-11,1416287603292436,1416287603292436
50,1,1416287603292853,1416287603292853
50,-3,1416287603293270,1416287603293270
50,-1,1416287603293686,1416287603293686
50,1,1416287603294103,1416287603294103
50,-2,1416287603294520,1416287603294520
50,2,1416287603294937,1416287603294937
50,3,1416287603295354,1416287603295354
50,-4,1416287603295770,1416287603295770
50,2,1416287603296187,1416287603296187
50,3,1416287603296604,1416287603296604
50,3,1416287603297020,1416287603297020
50,3,1416287603297437,1416287603297437
50,4,1416287603297854,1416287603297854
50,5,1416287603298271,1416287603298271
50,3,1416287603298688,1416287603298688
50,2,1416287603299104,1416287603299104
50,1,1416287603299521,1416287603299521
50,2,1416287603299938,1416287603299938
50,4,1416287603300354,1416287603300354
50,-1,1416287603300771,1416287603300771
50,6,1416287603301188,1416287603301188
50,5,1416287603301605,1416287603301605
50,2,1416287603302022,1416287603302022
50,3,1416287603302438,1416287603302438
50,2,1416287603302855,1416287603302855
50,3,1416287603303272,1416287603303272
50,5,1416287603303688,1416287603303688
50,5,1416287603304105,1416287603304105
50,2,1416287603304522,1416287603304522
50,2,1416287603304939,1416287603304939
50,-1,1416287603305356,1416287603305356
50,-4,1416287603305772,1416287603305772
50,2,1416287603306189,1416287603306189
50,-2,1416287603306606,1416287603306606
50,3,1416287603307022,1416287603307022
50,2,1416287603307439,1416287603307439
50,0,1416287603307856,1416287603307856
50,2,1416287603308273,1416287603308273
50,-4,1416287603308690,1416287603308690
50,7,1416287603309106,1416287603309106
50,-5,1416287603309523,1416287603309523
50,2,1416287603309940,1416287603309940
50,1,1416287603310356,1416287603310356
50,-2,1416287603310773,1416287603310773
50,-2,1416287603311190,1416287603311190
50,-2,1416287603311607,1416287603311607
50,-1,1416287603312024,1416287603312024
50,5,1416287603312440,1416287603312440
50,4,1416287603312857,1416287603312857
50,3,1416287603313274,1416287603313274
50,2,1416287603313690,1416287603313690
50,6,1416287603314107,1416287603314107
50,-1,1416287603314524,1416287603314524
50,-5,1416287603314941,1416287603314941
50,-1,1416287603315358,1416287603315358
50,0,1416287603315774,1416287603315774
50,3,1416287603316191,1416287603316191
50,2,1416287603316608,1416287603316608
50,0,1416287603317024,1416287603317024
50,2,1416287603317441,1416287603317441
50,2,1416287603317858,1416287603317858
50,-1,1416287603318275,1416287603318275
50,6,1416287603318692,1416287603318692
50,5,1416287603319108,1416287603319108
50,2,1416287603319525,1416287603319525
50,-7,1416287603319942,1416287603319942
50,7,1416287603320358,1416287603320358
50,6,1416287603320775,1416287603320775
50,2,1416287603321192,1416287603321192
50,2,1416287603321609,1416287603321609
50,-7,1416287603322026,1416287603322026
50,1,1416287603322442,1416287603322442
50,-1,1416287603322859,1416287603322859
50,7,1416287603323276,1416287603323276
50,2,1416287603323692,1416287603323692
50,2,1416287603324109,1416287603324109
50,-2,1416287603324526,1416287603324526
50,-2,1416287603324943,1416287603324943
50,2,1416287603325360,1416287603325360
