sensor_id,data,microstamp,device_microstamp
58,0,1414728761187012,1414728761187012
58,2,1414728761187429,1414728761187429
58,0,1414728761187846,1414728761187846
58,1,1414728761188262,1414728761188262
58,-3,1414728761188679,1414728761188679
58,1,1414728761189096,1414728761189096
58,7,1414728761189512,1414728761189512
58,-2,1414728761189929,1414728761189929
58,-3,1414728761190346,1414728761190346
58,-4,1414728761190763,1414728761190763
58,-5,1414728761191180,1414728761191180
58,-1,1414728761191596,1414728761191596
58,1,1414728761192013,1414728761192013
58,1,1414728761192430,1414728761192430
58,2,1414728761192846,1414728761192846
58,3,1414728761193263,1414728761193263
58,-1,1414728761193680,1414728761193680
58,1,1414728761194097,1414728761194097
58,3,1414728761194514,1414728761194514
58,2,1414728761194930,1414728761194930
58,2,1414728761195347,1414728761195347
58,2,1414728761195764,1414728761195764
58,3,1414728761196180,1414728761196180
58,5,1414728761196597,1414728761196597
58,5,1414728761197014,1414728761197014
58,0,1414728761197431,1414728761197431
58,-2,1414728761197848,1414728761197848
58,3,1414728761198264,1414728761198264
58,-1,1414728761198681,1414728761198681
58,-4,1414728761199098,1414728761199098
58,0,1414728761199514,1414728761199514
58,-2,1414728761199931,1414728761199931
58,4,1414728761200348,1414728761200348
58,1,1414728761200765,1414728761200765
58,-1,1414728761201182,1414728761201182
58,1,1414728761201598,1414728761201598
58,5,1414728761202015,1414728761202015
58,0,1414728761202432,1414728761202432
58,8,1414728761202848,1414728761202848
58,1,1414728761203265,1414728761203265
58,1,1414728761203682,1414728761203682
58,-1,1414728761204099,1414728761204099
58,0,1414728761204516,1414728761204516
58,-3,1414728761204932,1414728761204932
58,3,1414728761334463,1414728761334463
58,0,1414728761334880,1414728761334880
58,-5,1414728761335296,1414728761335296
58,-1,1414728761335713,1414728761335713
58,-1,1414728761336130,1414728761336130
58,4,1414728761336547,1414728761336547
58,0,1414728761336964,1414728761336964
58,-1,1414728761337380,1414728761337380
58,3,1414728761337797,1414728761337797
58,0,1414728761338214,1414728761338214
58,3,1414728761338630,1414728761338630
58,1,1414728761339047,1414728761339047
58,0,1414728761339464,1414728761339464
58,-1,1414728761339881,1414728761339881
58,2,1414728761340298,1414728761340298
58,-1,1414728761340714,1414728761340714
58,-2,1414728761341131,1414728761341131
58,-1,1414728761341548,1414728761341548
58,-3,1414728761341964,1414728761341964
58,-1,1414728761342381,1414728761342381
58,4,1414728761342798,1414728761342798
58,0,1414728761343215,1414728761343215
58,1,1414728761343632,1414728761343632
58,4,1414728761344048,1414728761344048
58,1,1414728761344465,1414728761344465
58,-4,1414728761344882,1414728761344882
58,7,1414728761345298,1414728761345298
58,1,1414728761345715,1414728761345715
58,3,1414728761346132,1414728761346132
58,0,1414728761346549,1414728761346549
58,4,1414728761346966,1414728761346966
58,2,1414728761347382,1414728761347382
58,3,1414728761347799,1414728761347799
58,3,1414728761348216,1414728761348216
58,-1,1414728761348632,1414728761348632
58,1,1414728761349049,1414728761349049
58,1,1414728761349466,1414728761349466
58,4,1414728761349883,1414728761349883
58,3,1414728761350300,1414728761350300
58,-7,1414728761350716,1414728761350716
58,9,1414728761351133,1414728761351133
58,-2,1414728761351550,1414728761351550
58,3,1414728761351966,1414728761351966
58,2,1414728761352383,1414728761352383
58,3,1414728761352800,1414728761352800
58,0,1414728761353217,1414728761353217
58,-2,1414728761353634,1414728761353634
58,-1,1414728761354050,1414728761354050
58,-1,1414728761354467,1414728761354467
58,1,1414728761354884,1414728761354884
58,1,1414728761355300,1414728761355300
58,1,1414728761355717,1414728761355717
58,3,1414728761356134,1414728761356134
58,-3,1414728761356551,1414728761356551
58,-2,1414728761356968,1414728761356968
58,7,1414728761357384,1414728761357384
58,1,1414728761357801,1414728761357801
58,2,1414728761358218,1414728761358218
58,-1,1414728761358634,1414728761358634
58,4,1414728761359051,1414728761359051
58,0,1414728761359468,1414728761359468
58,5,1414728761359885,1414728761359885
58,-4,1414728761360302,1414728761360302
58,-1,1414728761360718,1414728761360718
58,8,1414728761361135,1414728761361135
58,1,1414728761361552,1414728761361552
58,1,1414728761361968,1414728761361968
58,-3,1414728761362385,1414728761362385
58,-1,1414728761362802,1414728761362802
58,2,1414728761363219,1414728761363219
58,2,1414728761363636,1414728761363636
58,-3,1414728761364052,1414728761364052
58,-5,1414728761364469,1414728761364469
58,3,1414728761364886,1414728761364886
58,-1,1414728761365302,1414728761365302
58,3,1414728761365719,1414728761365719
58,0,1414728761366136,1414728761366136
58,-1,1414728761366553,1414728761366553
58,7,1414728761366970,1414728761366970
58,3,1414728761367386,1414728761367386
58,-3,1414728761367803,1414728761367803
58,2,1414728761368220,1414728761368220
58,7,1414728761368636,1414728761368636
58,2,1414728761369053,1414728761369053
58,2,1414728761369470,1414728761369470
58,3,1414728761369887,1414728761369887
58,1,1414728761370304,1414728761370304
58,0,1414728761370720,1414728761370720
58,0,1414728761371137,1414728761371137
58,-2,1414728761371554,1414728761371554
58,0,1414728761371970,1414728761371970
58,9,1414728761372387,1414728761372387
58,1,1414728761372804,1414728761372804
58,0,1414728761373221,1414728761373221
58,4,1414728761373638,1414728761373638
58,-1,1414728761374054,1414728761374054
58,3,1414728761374471,1414728761374471
58,-4,1414728761374888,1414728761374888
58,2,1414728761375304,1414728761375304
58,3,1414728761375721,1414728761375721
58,3,1414728761376138,1414728761376138
58,3,1414728761376555,1414728761376555
58,1,1414728761376972,1414728761376972
58,4,1414728761377388,1414728761377388
58,2,1414728761377805,1414728761377805
58,-4,1414728761378222,1414728761378222
58,-1,1414728761378638,1414728761378638
58,-4,1414728761379055,1414728761379055
58,-1,1414728761379472,1414728761379472
58,-5,1414728761379889,1414728761379889
58,3,1414728761380306,1414728761380306
58,-4,1414728761380722,1414728761380722
58,2,1414728761381139,1414728761381139
58,1,1414728761381556,1414728761381556
58,0,1414728761381972,1414728761381972
58,3,1414728761382389,1414728761382389
58,0,1414728761382806,1414728761382806
58,3,1414728761383223,1414728761383223
58,1,1414728761383640,1414728761383640
58,-1,1414728761384056,1414728761384056
58,4,1414728761384473,1414728761384473
58,1,1414728761384890,1414728761384890
58,5,1414728761385306,1414728761385306
58,3,1414728761385723,1414728761385723
58,1,1414728761386140,1414728761386140
58,3,1414728761386557,1414728761386557
58,-1,1414728761386974,1414728761386974
58,0,1414728761387390,1414728761387390
58,-1,1414728761387807,1414728761387807
58,-1,1414728761388224,1414728761388224
58,5,1414728761388640,1414728761388640
58,2,1414728761389057,1414728761389057
58,0,1414728761389474,1414728761389474
58,3,1414728761389891,1414728761389891
58,4,1414728761390308,1414728761390308
58,0,1414728761390724,1414728761390724
58,3,1414728761391141,1414728761391141
58,3,1414728761391558,1414728761391558
58,3,1414728761391974,1414728761391974
58,-1,1414728761392391,1414728761392391
58,1,1414728761392808,1414728761392808
58,0,1414728761393225,1414728761393225
58,2,1414728761393642,1414728761393642
58,-3,1414728761394058,1414728761394058
58,1,1414728761394475,1414728761394475
58,1,1414728761394892,1414728761394892
58,0,1414728761395308,1414728761395308
58,3,1414728761395725,1414728761395725
58,-1,1414728761396142,1414728761396142
58,4,1414728761396559,1414728761396559
58,1,1414728761396976,1414728761396976
58,5,1414728761397392,1414728761397392
58,-3,1414728761397809,1414728761397809
58,0,1414728761398226,1414728761398226
58,-4,1414728761398642,1414728761398642
58,5,1414728761399059,1414728761399059
58,7,1414728761399476,1414728761399476
58,-4,1414728761399893,1414728761399893
58,3,1414728761400310,1414728761400310
58,2,1414728761400726,1414728761400726
58,-1,1414728761401143,1414728761401143
58,-1,1414728761401560,1414728761401560
58,-4,1414728761401976,1414728761401976
58,-2,1414728761402393,1414728761402393
58,-1,1414728761402810,1414728761402810
58,8,1414728761403227,1414728761403227
58,5,1414728761403644,1414728761403644
58,4,1414728761404060,1414728761404060
58,4,1414728761404477,1414728761404477
58,-2,1414728761404894,1414728761404894
58,7,1414728761405310,1414728761405310
58,2,1414728761405727,1414728761405727
58,-1,1414728761406144,1414728761406144
58,0,1414728761406561,1414728761406561
58,1,1414728761406978,1414728761406978
58,8,1414728761407394,1414728761407394
58,3,1414728761407811,1414728761407811
58,1,1414728761408228,1414728761408228
58,-6,1414728761408644,1414728761408644
58,3,1414728761409061,1414728761409061
58,-3,1414728761409478,1414728761409478
58,1,1414728761409895,1414728761409895
58,2,1414728761410312,1414728761410312
58,3,1414728761410728,1414728761410728
58,2,1414728761411145,1414728761411145
58,3,1414728761411562,1414728761411562
58,3,1414728761411978,1414728761411978
58,3,1414728761412395,1414728761412395
58,1,1414728761412812,1414728761412812
58,7,1414728761413229,1414728761413229
58,2,1414728761413646,1414728761413646
58,3,1414728761414062,1414728761414062
58,3,1414728761414479,1414728761414479
58,4,1414728761414896,1414728761414896
58,1,1414728761415312,1414728761415312
58,-1,1414728761415729,1414728761415729
58,-1,1414728761416146,1414728761416146
58,-2,1414728761416563,1414728761416563
58,5,1414728761416980,1414728761416980
58,2,1414728761417396,1414728761417396
58,-1,1414728761544126,1414728761544126
58,3,1414728761544543,1414728761544543
58,-5,1414728761544960,1414728761544960
58,3,1414728761545376,1414728761545376
58,3,1414728761545793,1414728761545793
58,2,1414728761546210,1414728761546210
58,0,1414728761546626,1414728761546626
58,-1,1414728761547043,1414728761547043
58,-1,1414728761547460,1414728761547460
58,0,1414728761547877,1414728761547877
58,3,1414728761548294,1414728761548294
58,-4,1414728761548710,1414728761548710
58,-1,1414728761549127,1414728761549127
58,-5,1414728761549544,1414728761549544
58,-4,1414728761549960,1414728761549960
58,-4,1414728761550377,1414728761550377
58,-1,1414728761550794,1414728761550794
58,4,1414728761551211,1414728761551211
58,2,1414728761551628,1414728761551628
58,1,1414728761552044,1414728761552044
58,-2,1414728761552461,1414728761552461
58,0,1414728761552878,1414728761552878
58,3,1414728761553294,1414728761553294
58,1,1414728761553711,1414728761553711
58,5,1414728761554128,1414728761554128
58,-2,1414728761554545,1414728761554545
58,0,1414728761554962,1414728761554962
58,5,1414728761555378,1414728761555378
58,7,1414728761555795,1414728761555795
58,3,1414728761556212,1414728761556212
58,3,1414728761556628,1414728761556628
58,3,1414728761557045,1414728761557045
58,3,1414728761557462,1414728761557462
58,0,1414728761557879,1414728761557879
58,2,1414728761558296,1414728761558296
58,7,1414728761558712,1414728761558712
58,1,1414728761559129,1414728761559129
58,-4,1414728761559546,1414728761559546
58,3,1414728761559962,1414728761559962
58,7,1414728761560379,1414728761560379
58,-6,1414728761560796,1414728761560796
58,1,1414728761561213,1414728761561213
58,3,1414728761561630,1414728761561630
58,-3,1414728761562046,1414728761562046
58,1,1414728761562463,1414728761562463
58,0,1414728761562880,1414728761562880
58,3,1414728761563296,1414728761563296
58,1,1414728761563713,1414728761563713
58,-6,1414728761564130,1414728761564130
58,-1,1414728761564547,1414728761564547
58,-9,1414728761564964,1414728761564964
58,5,1414728761565380,1414728761565380
58,-5,1414728761565797,1414728761565797
58,-1,1414728761566214,1414728761566214
58,3,1414728761566630,1414728761566630
58,1,1414728761567047,1414728761567047
58,2,1414728761567464,1414728761567464
58,1,1414728761567881,1414728761567881
58,4,1414728761568298,1414728761568298
58,0,1414728761568714,1414728761568714
58,8,1414728761569131,1414728761569131
58,2,1414728761569548,1414728761569548
58,2,1414728761569964,1414728761569964
58,-4,1414728761570381,1414728761570381
58,7,1414728761570798,1414728761570798
58,17,1414728761571215,1414728761571215
58,24,1414728761571632,1414728761571632
58,19,1414728761572048,1414728761572048
58,16,1414728761572465,1414728761572465
58,-5,1414728761572882,1414728761572882
58,1,1414728761573298,1414728761573298
58,2,1414728761573715,1414728761573715
58,7,1414728761574132,1414728761574132
58,7,1414728761574549,1414728761574549
58,-2,1414728761574966,1414728761574966
58,1,1414728761575382,1414728761575382
58,0,1414728761575799,1414728761575799
58,0,1414728761576216,1414728761576216
58,5,1414728761576632,1414728761576632
58,4,1414728761577049,1414728761577049
58,3,1414728761577466,1414728761577466
58,-1,1414728761577883,1414728761577883
58,-1,1414728761578300,1414728761578300
58,-3,1414728761578716,1414728761578716
58,-13,1414728761579133,1414728761579133
58,-10,1414728761579550,1414728761579550
58,-8,1414728761579966,1414728761579966
58,-1,1414728761580383,1414728761580383
58,5,1414728761580800,1414728761580800
58,0,1414728761581217,1414728761581217
58,1,1414728761581634,1414728761581634
58,1,1414728761582050,1414728761582050
58,4,1414728761582467,1414728761582467
58,3,1414728761582884,1414728761582884
58,1,1414728761583300,1414728761583300
58,-6,1414728761583717,1414728761583717
58,1,1414728761584134,1414728761584134
58,2,1414728761584551,1414728761584551
58,1,1414728761584968,1414728761584968
58,-1,1414728761585384,1414728761585384
58,4,1414728761585801,1414728761585801
58,1,1414728761586218,1414728761586218
58,5,1414728761586634,1414728761586634
58,7,1414728761587051,1414728761587051
58,7,1414728761587468,1414728761587468
58,4,1414728761587885,1414728761587885
58,-1,1414728761588302,1414728761588302
58,2,1414728761588718,1414728761588718
58,4,1414728761589135,1414728761589135
58,5,1414728761589552,1414728761589552
58,7,1414728761589968,1414728761589968
58,1,1414728761590385,1414728761590385
58,-3,1414728761590802,1414728761590802
58,3,1414728761591219,1414728761591219
