sensor_id,data,microstamp,device_microstamp
54,17,1414275641130067,1414275641130067
54,9,1414275641130484,1414275641130484
54,11,1414275641130901,1414275641130901
54,4,1414275641131318,1414275641131318
54,5,1414275641131734,1414275641131734
54,1,1414275641132151,1414275641132151
54,3,1414275641132568,1414275641132568
54,-1,1414275641132984,1414275641132984
54,1,1414275641133401,1414275641133401
54,7,1414275641133818,1414275641133818
54,1,1414275641134235,1414275641134235
54,3,1414275641134652,1414275641134652
54,-3,1414275641135068,1414275641135068
54,1,1414275641135485,1414275641135485
54,3,1414275641135902,1414275641135902
54,-4,1414275641136318,1414275641136318
54,-1,1414275641136735,1414275641136735
54,4,1414275641137152,1414275641137152
54,1,1414275641137569,1414275641137569
54,-4,1414275641137986,1414275641137986
54,-24,1414275641138402,1414275641138402
54,-20,1414275641138819,1414275641138819
54,-1,1414275641139236,1414275641139236
54,-1,1414275641139652,1414275641139652
54,0,1414275641140069,1414275641140069
54,4,1414275641140486,1414275641140486
54,3,1414275641140903,1414275641140903
54,2,1414275641141320,1414275641141320
54,0,1414275641141736,1414275641141736
54,3,1414275641142153,1414275641142153
54,9,1414275641142570,1414275641142570
54,5,1414275641142986,1414275641142986
54,1,1414275641143403,1414275641143403
54,3,1414275641143820,1414275641143820
54,4,1414275641144237,1414275641144237
54,4,1414275641144654,1414275641144654
54,1,1414275641145070,1414275641145070
54,3,1414275641145487,1414275641145487
54,5,1414275641145904,1414275641145904
54,0,1414275641146320,1414275641146320
54,10,1414275641146737,1414275641146737
54,13,1414275641147154,1414275641147154
54,17,1414275641147571,1414275641147571
54,20,1414275641147988,1414275641147988
54,0,1414275641148404,1414275641148404
54,4,1414275641148821,1414275641148821
54,-4,1414275641149238,1414275641149238
54,1,1414275641149654,1414275641149654
54,3,1414275641150071,1414275641150071
54,4,1414275641150488,1414275641150488
54,5,1414275641150905,1414275641150905
54,4,1414275641151322,1414275641151322
54,4,1414275641151738,1414275641151738
54,1,1414275641152155,1414275641152155
54,-4,1414275641152572,1414275641152572
54,1,1414275641152988,1414275641152988
54,3,1414275641153405,1414275641153405
54,0,1414275641153822,1414275641153822
54,2,1414275641154239,1414275641154239
54,-4,1414275641154656,1414275641154656
54,0,1414275641155072,1414275641155072
54,1,1414275641155489,1414275641155489
54,-16,1414275641155906,1414275641155906
54,-19,1414275641156322,1414275641156322
54,-13,1414275641156739,1414275641156739
54,3,1414275641157156,1414275641157156
54,2,1414275641157573,1414275641157573
54,4,1414275641157990,1414275641157990
54,5,1414275641158406,1414275641158406
54,5,1414275641158823,1414275641158823
54,-1,1414275641159240,1414275641159240
54,4,1414275641159656,1414275641159656
54,0,1414275641160073,1414275641160073
54,0,1414275641160490,1414275641160490
54,3,1414275641160907,1414275641160907
54,-4,1414275641161324,1414275641161324
54,3,1414275641161740,1414275641161740
54,0,1414275641162157,1414275641162157
54,4,1414275641162574,1414275641162574
54,0,1414275641162990,1414275641162990
54,-2,1414275641163407,1414275641163407
54,1,1414275641163824,1414275641163824
54,3,1414275641164241,1414275641164241
54,16,1414275641164658,1414275641164658
54,19,1414275641165074,1414275641165074
54,21,1414275641165491,1414275641165491
54,3,1414275641165908,1414275641165908
54,-4,1414275641166324,1414275641166324
54,0,1414275641166741,1414275641166741
54,4,1414275641167158,1414275641167158
54,0,1414275641167575,1414275641167575
54,3,1414275641167992,1414275641167992
54,0,1414275641168408,1414275641168408
54,0,1414275641168825,1414275641168825
54,3,1414275641169242,1414275641169242
54,-2,1414275641169658,1414275641169658
54,5,1414275641170075,1414275641170075
54,-3,1414275641170492,1414275641170492
54,3,1414275641170909,1414275641170909
54,8,1414275641171326,1414275641171326
54,1,1414275641171742,1414275641171742
54,3,1414275641172159,1414275641172159
54,8,1414275641172576,1414275641172576
54,5,1414275641172992,1414275641172992
54,-9,1414275641173409,1414275641173409
54,-24,1414275641173826,1414275641173826
54,-14,1414275641174243,1414275641174243
54,0,1414275641174660,1414275641174660
54,-4,1414275641175076,1414275641175076
54,-6,1414275641175493,1414275641175493
54,7,1414275641175910,1414275641175910
54,-2,1414275641176326,1414275641176326
54,4,1414275641176743,1414275641176743
54,1,1414275641177160,1414275641177160
54,1,1414275641177577,1414275641177577
54,7,1414275641177994,1414275641177994
54,0,1414275641178410,1414275641178410
54,0,1414275641178827,1414275641178827
54,9,1414275641179244,1414275641179244
54,1,1414275641179660,1414275641179660
54,-3,1414275641180077,1414275641180077
54,4,1414275641180494,1414275641180494
54,8,1414275641180911,1414275641180911
54,1,1414275641181328,1414275641181328
54,6,1414275641181744,1414275641181744
54,13,1414275641182161,1414275641182161
54,18,1414275641182578,1414275641182578
54,-4,1414275641182994,1414275641182994
54,1,1414275641183411,1414275641183411
54,-3,1414275641183828,1414275641183828
54,0,1414275641184245,1414275641184245
54,0,1414275641184662,1414275641184662
54,5,1414275641185078,1414275641185078
54,8,1414275641185495,1414275641185495
54,4,1414275641185912,1414275641185912
54,-2,1414275641186328,1414275641186328
54,0,1414275641186745,1414275641186745
54,4,1414275641187162,1414275641187162
54,-1,1414275641187579,1414275641187579
54,-1,1414275641187996,1414275641187996
54,6,1414275641188412,1414275641188412
54,5,1414275641188829,1414275641188829
54,-4,1414275641189246,1414275641189246
54,7,1414275641189662,1414275641189662
54,-8,1414275641190079,1414275641190079
54,-16,1414275641190496,1414275641190496
54,-11,1414275641190913,1414275641190913
54,-3,1414275641191330,1414275641191330
54,5,1414275641191746,1414275641191746
54,6,1414275641192163,1414275641192163
54,-2,1414275641192580,1414275641192580
54,2,1414275641192996,1414275641192996
54,7,1414275641193413,1414275641193413
54,3,1414275641193830,1414275641193830
54,-3,1414275641194247,1414275641194247
54,1,1414275641194664,1414275641194664
54,-2,1414275641195080,1414275641195080
54,4,1414275641195497,1414275641195497
54,4,1414275641195914,1414275641195914
54,-4,1414275641196330,1414275641196330
54,6,1414275641196747,1414275641196747
54,3,1414275641197164,1414275641197164
54,2,1414275641197581,1414275641197581
54,2,1414275641197998,1414275641197998
54,19,1414275641198414,1414275641198414
54,12,1414275641198831,1414275641198831
54,4,1414275641199248,1414275641199248
54,1,1414275641199664,1414275641199664
54,-3,1414275641200081,1414275641200081
54,1,1414275641200498,1414275641200498
54,-4,1414275641200915,1414275641200915
54,-3,1414275641201332,1414275641201332
54,0,1414275641201748,1414275641201748
54,-2,1414275641202165,1414275641202165
54,1,1414275641202582,1414275641202582
54,7,1414275641202998,1414275641202998
54,2,1414275641203415,1414275641203415
54,4,1414275641203832,1414275641203832
54,0,1414275641204249,1414275641204249
54,0,1414275641204666,1414275641204666
54,-4,1414275641205082,1414275641205082
54,-4,1414275641307668,1414275641307668
54,-4,1414275641308085,1414275641308085
54,-8,1414275641308502,1414275641308502
54,-20,1414275641308918,1414275641308918
54,-8,1414275641309335,1414275641309335
54,-3,1414275641309752,1414275641309752
54,1,1414275641310168,1414275641310168
54,3,1414275641310585,1414275641310585
54,1,1414275641311002,1414275641311002
54,2,1414275641311419,1414275641311419
54,-3,1414275641311836,1414275641311836
54,4,1414275641312252,1414275641312252
54,-2,1414275641312669,1414275641312669
54,0,1414275641313086,1414275641313086
54,7,1414275641313502,1414275641313502
54,6,1414275641313919,1414275641313919
54,0,1414275641314336,1414275641314336
54,-1,1414275641314753,1414275641314753
54,5,1414275641315170,1414275641315170
54,1,1414275641315586,1414275641315586
54,4,1414275641316003,1414275641316003
54,17,1414275641316420,1414275641316420
54,20,1414275641316836,1414275641316836
54,8,1414275641317253,1414275641317253
54,-2,1414275641317670,1414275641317670
54,-1,1414275641318087,1414275641318087
54,0,1414275641318504,1414275641318504
54,-1,1414275641318920,1414275641318920
54,1,1414275641319337,1414275641319337
54,-4,1414275641319754,1414275641319754
54,-2,1414275641320170,1414275641320170
54,-8,1414275641320587,1414275641320587
54,0,1414275641321004,1414275641321004
54,0,1414275641321421,1414275641321421
54,2,1414275641321838,1414275641321838
54,2,1414275641322254,1414275641322254
54,2,1414275641322671,1414275641322671
54,-1,1414275641323088,1414275641323088
54,-4,1414275641323504,1414275641323504
54,-3,1414275641323921,1414275641323921
54,-13,1414275641324338,1414275641324338
54,-11,1414275641324755,1414275641324755
54,-5,1414275641325172,1414275641325172
54,1,1414275641325588,1414275641325588
54,5,1414275641326005,1414275641326005
54,1,1414275641326422,1414275641326422
54,7,1414275641326838,1414275641326838
54,0,1414275641327255,1414275641327255
54,1,1414275641327672,1414275641327672
54,4,1414275641328089,1414275641328089
54,7,1414275641328506,1414275641328506
54,8,1414275641328922,1414275641328922
54,4,1414275641329339,1414275641329339
54,1,1414275641329756,1414275641329756
54,-4,1414275641330172,1414275641330172
54,2,1414275641330589,1414275641330589
54,4,1414275641331006,1414275641331006
54,-1,1414275641331423,1414275641331423
54,4,1414275641331840,1414275641331840
54,12,1414275641332256,1414275641332256
54,19,1414275641332673,1414275641332673
54,16,1414275641333090,1414275641333090
54,0,1414275641333506,1414275641333506
54,7,1414275641333923,1414275641333923
54,0,1414275641334340,1414275641334340
54,0,1414275641334757,1414275641334757
54,2,1414275641335174,1414275641335174
54,4,1414275641335590,1414275641335590
54,6,1414275641336007,1414275641336007
54,4,1414275641336424,1414275641336424
54,4,1414275641336840,1414275641336840
54,-4,1414275641337257,1414275641337257
54,1,1414275641337674,1414275641337674
54,6,1414275641338091,1414275641338091
54,-3,1414275641338508,1414275641338508
54,1,1414275641338924,1414275641338924
54,1,1414275641339341,1414275641339341
54,2,1414275641339758,1414275641339758
54,-3,1414275641340174,1414275641340174
54,-13,1414275641340591,1414275641340591
54,-18,1414275641341008,1414275641341008
54,-11,1414275641341425,1414275641341425
54,4,1414275641341842,1414275641341842
54,2,1414275641342258,1414275641342258
54,5,1414275641342675,1414275641342675
54,1,1414275641343092,1414275641343092
54,-4,1414275641343508,1414275641343508
54,-2,1414275641343925,1414275641343925
54,4,1414275641344342,1414275641344342
54,4,1414275641344759,1414275641344759
54,4,1414275641345176,1414275641345176
54,3,1414275641345592,1414275641345592
54,2,1414275641346009,1414275641346009
54,4,1414275641346426,1414275641346426
54,-1,1414275641346842,1414275641346842
54,1,1414275641347259,1414275641347259
54,-2,1414275641347676,1414275641347676
54,1,1414275641348093,1414275641348093
54,11,1414275641348510,1414275641348510
54,17,1414275641348926,1414275641348926
54,10,1414275641349343,1414275641349343
54,0,1414275641349760,1414275641349760
54,5,1414275641350176,1414275641350176
54,4,1414275641350593,1414275641350593
54,2,1414275641351010,1414275641351010
54,0,1414275641351427,1414275641351427
54,4,1414275641351844,1414275641351844
54,0,1414275641352260,1414275641352260
54,4,1414275641352677,1414275641352677
54,8,1414275641353094,1414275641353094
54,-6,1414275641353510,1414275641353510
54,8,1414275641353927,1414275641353927
54,-4,1414275641354344,1414275641354344
54,-4,1414275641354761,1414275641354761
54,7,1414275641355178,1414275641355178
54,1,1414275641355594,1414275641355594
54,-4,1414275641356011,1414275641356011
54,-3,1414275641356428,1414275641356428
54,-11,1414275641356844,1414275641356844
54,-15,1414275641357261,1414275641357261
54,-10,1414275641357678,1414275641357678
54,-3,1414275641358095,1414275641358095
54,-4,1414275641358512,1414275641358512
54,3,1414275641358928,1414275641358928
54,7,1414275641359345,1414275641359345
54,2,1414275641359762,1414275641359762
54,8,1414275641360178,1414275641360178
54,0,1414275641360595,1414275641360595
54,0,1414275641361012,1414275641361012
54,4,1414275641361429,1414275641361429
54,5,1414275641361846,1414275641361846
54,4,1414275641362262,1414275641362262
54,8,1414275641362679,1414275641362679
54,0,1414275641363096,1414275641363096
54,2,1414275641363512,1414275641363512
54,-4,1414275641363929,1414275641363929
54,4,1414275641364346,1414275641364346
54,4,1414275641364763,1414275641364763
54,12,1414275641365180,1414275641365180
54,20,1414275641365596,1414275641365596
54,17,1414275641366013,1414275641366013
54,4,1414275641366430,1414275641366430
54,-4,1414275641366846,1414275641366846
54,-3,1414275641367263,1414275641367263
54,0,1414275641367680,1414275641367680
54,1,1414275641368097,1414275641368097
54,-1,1414275641368514,1414275641368514
54,0,1414275641368930,1414275641368930
54,4,1414275641369347,1414275641369347
54,-2,1414275641369764,1414275641369764
54,3,1414275641370180,1414275641370180
54,1,1414275641370597,1414275641370597
54,5,1414275641371014,1414275641371014
54,-4,1414275641371431,1414275641371431
54,0,1414275641371848,1414275641371848
54,1,1414275641372264,1414275641372264
54,0,1414275641372681,1414275641372681
54,-2,1414275641373098,1414275641373098
54,1,1414275641373514,1414275641373514
54,-18,1414275641373931,1414275641373931
54,-22,1414275641374348,1414275641374348
54,-10,1414275641374765,1414275641374765
54,-2,1414275641375182,1414275641375182
54,-2,1414275641375598,1414275641375598
54,0,1414275641376015,1414275641376015
54,0,1414275641376432,1414275641376432
54,4,1414275641376848,1414275641376848
54,-4,1414275641377265,1414275641377265
